time,Nodes1Paths2.VotingSlave_1.PTP_Stack[0].offsetFromMaster:vector
36.278175860687,-6.759e-06
36.293792562735,-7.05e-07
36.309418628213,-2.032e-06
36.325043876638,-2.7e-07
36.340668014193,-9.86e-07
36.356295091285,9.01e-07
36.371928863501,1.626e-06
36.387551334435,-1.945e-06
36.403177580611,4.79e-07
36.418802361856,5.68e-07
36.434416319399,5.66e-07
36.450050980372,-2.133e-06
36.465674775191,3.77e-06
36.481296322303,9.4e-07
36.496927798645,4.17e-07
36.51255902072,3.406e-06
36.528176268476,-5.595e-06
36.543793071408,-1.837e-06
36.559422273227,1.78e-07
36.575056702532,2.258e-06
36.590680630923,-1.167e-06
36.606296384204,-2.695e-06
36.621926379751,8.19e-07
36.637548641439,1.127e-06
36.653168926098,1.062e-06
36.66880345926,2.14e-06
36.684423284782,1.057e-06
36.700049174468,3.603e-06
36.715680207309,7e-09
36.731303430398,-9.2e-08
36.746927442477,-4.3e-08
36.762552981514,-3.8e-08
36.778175978425,1.757e-06
36.793794750504,1e-09
36.809421424512,-1.45e-06
36.825048586175,3.499e-06
36.84066790756,2.667e-06
36.856305032386,-5.389e-06
36.871931054044,1.149e-06
36.887553055283,4.2e-07
36.90317872221,-5.2e-07
36.918803329387,6.176e-06
36.93442218254,2.9e-08
36.950057977847,-3.2e-08
36.965681620202,-1.542e-06
36.98129501178,1.409e-06
36.996933139228,-2.402e-06
37.012545520948,1.29e-07
37.028171383507,1.93e-07
37.043804385785,-4.026e-06
37.059422813131,1.027e-06
37.075045550118,1.928e-06
37.090679689981,-1.253e-06
37.106305113273,-6.64e-07
37.121933314026,-9.38e-07
37.137554106553,6.3e-08
37.153179218672,-4.48e-07
37.168801627109,-6.99e-07
37.184420179312,4.857e-06
37.200057975936,-5.66e-07
37.215675773175,-4.58e-07
37.231295252729,-5.55e-07
37.246923740369,-2.56e-07
37.26256037371,-1.049e-06
37.278173997841,5.8e-08
37.293796973768,-5.779e-06
37.309429401697,7.336e-06
37.325053125783,2.29e-07
37.340663097519,-4.75e-07
37.356296135047,-9.41e-07
37.371927446723,6.091e-06
37.387553708497,1.708e-06
37.403180435156,1.977e-06
37.418797875528,-4.202e-06
37.434432792667,7.057e-06
37.450047612838,-1.493e-06
37.465667082433,-2.5e-07
37.481303436424,-8.31e-07
37.496928694898,6.037e-06
37.512550256394,-2.18e-07
37.528172461051,-1.62e-07
37.543805850998,-4.98e-06
37.559427082352,8.25e-07
37.575052217721,5.405e-06
37.590669163439,7.03e-07
37.606297446559,4.95e-07
37.621928452132,2.992e-06
37.637550030227,-4.37e-07
37.653180415684,-4.279e-06
37.668795453013,1.44e-07
37.684427919408,-3.55e-07
37.700049475047,1.152e-06
37.715676920643,-2e-09
37.731293901393,1.754e-06
37.746929285175,1.299e-06
37.762562197632,1.192e-06
37.778182502814,-2.88e-06
37.793804389602,5.54e-07
37.809420877064,3.17e-07
37.82504577236,2.11e-07
37.840677698962,1.4e-07
37.856293261738,-4.77e-07
37.871923859425,-5.3e-07
37.887555864251,-5.37e-07
37.903185217823,9.5e-08
37.918808573993,-9.02e-07
37.934426406493,-9.9e-08
37.950046140505,2.64e-07
37.965668356464,2.18e-07
37.981300317321,-3.561e-06
37.996919363545,9.84e-07
38.012551914771,6.69e-07
38.028166878006,-2.36e-06
38.043806861072,3.92e-07
38.059424802796,4.42e-07
38.07505742428,3e-08
38.090679203594,6.269e-06
38.106307404088,3.114e-06
38.121927618368,-3.82e-07
38.137558336457,1.616e-06
38.153182757607,-7.64e-07
38.16879916269,-2.77e-07
38.184421645059,1.23e-07
38.200050384224,1.099e-06
38.215679689532,3.809e-06
38.231296778909,5.12e-07
38.246923035442,1.505e-06
38.26254497754,-1.424e-06
38.278182095969,-1.435e-06
38.293807464305,-1.739e-06
38.309426690606,4.936e-06
38.325043697939,-4.68e-07
38.340679110877,4e-09
38.356300977964,4.113e-06
38.371921475677,1.7e-08
38.387548441016,8.2e-08
38.403177359286,4.89e-07
38.418803701819,4.85e-07
38.434425631304,-3.51e-07
38.450055225882,-4.64e-07
38.465670382206,1.453e-06
38.481306018445,2.562e-06
38.496919541201,-1.417e-06
38.512550840707,1.32e-07
38.528171544082,-5.52e-07
38.543805987615,-4.935e-06
38.559415788824,-3.58e-07
38.575048618949,8.57e-07
38.590685909359,-1.47e-07
38.606298639504,5.43e-07
38.621924967194,4.53e-07
38.63756233965,-1.882e-06
38.653180725544,-7.283e-06
38.668806175115,-8.3e-08
38.684418803707,-1.541e-06
38.700064172986,6.442e-06
38.715673136003,2.31e-07
38.73130119744,3.883e-06
38.746921034393,-2.507e-06
38.762554080343,4.376e-06
38.778183937298,-1.984e-06
38.793803568608,-9.89e-07
38.809427667918,1.413e-06
38.825044353497,-3.51e-07
38.840670685959,-3.44e-07
38.856300368905,4.6e-08
38.871919658521,-1.3e-08
38.887539208915,-6.888e-06
38.903184004616,-9.12e-07
38.91879894408,-2.12e-07
38.934433340005,1.628e-06
38.950051422633,6.38e-07
38.965680854308,1.384e-06
38.981298042028,-3.163e-06
38.996917309744,3.92e-07
39.0125651915,8.78e-07
39.028169269184,8.78e-07
39.043808030912,1.054e-06
39.059431323386,4.75e-07
39.075042573459,4.922e-06
39.090682696076,7.3e-08
39.106297334771,-2.68e-07
39.121926803086,-6.906e-06
39.137559722841,-2.002e-06
39.153170887064,-4.55e-07
39.168802650398,-3.346e-06
39.184417648067,-7.198e-06
39.200055876155,1.337e-06
39.215674506174,3.93e-07
39.231301206628,1.471e-06
39.246924034608,-5.817e-06
39.262555318585,-7.5e-08
39.278171386334,3.911e-06
39.293808305302,-1.285e-06
39.309423961186,-5.43e-07
39.325050714148,-5.87e-07
39.340673190818,-1.238e-06
39.356291433723,-1.13e-06
39.371927888602,-5.21e-07
39.387555733192,5.28e-06
39.403181234023,2.296e-06
39.418800381909,1.725e-06
39.434424035517,-6.21e-07
39.450056332496,-1.456e-06
39.465671340799,-2.007e-06
39.481294055593,-5.38e-07
39.496925833157,-1.1e-08
39.512556402425,-1.31e-06
39.528172451705,3.724e-06
39.543797583964,3.1e-07
39.559426564108,-4.76e-07
39.575045510927,-2.142e-06
39.590676700072,-8.05e-07
39.606299708871,-1.607e-06
39.621917845298,-9.89e-07
39.637544098118,-6.28e-07
39.653165798192,-5.83e-07
39.668803177226,5.734e-06
39.684426975208,-6.21e-07
39.70005480524,2.188e-06
39.715678154828,-1.074e-06
39.731301094372,-1.072e-06
39.746927989318,4.431e-06
39.762552278239,-4.69e-07
39.778169209051,-4.73e-07
39.793803428041,-3.94e-07
39.809436755425,-1.688e-06
39.825053219272,-1.427e-06
39.840663529168,-3.57e-07
39.856309104576,-4.15e-07
39.871919290326,1.3e-08
39.887548932813,1.1e-08
39.903178367727,2.44e-07
39.918809520536,-4.03e-07
39.934426092532,-3.43e-07
39.950047204031,-5.83e-07
39.965679601988,-2.525e-06
39.981297560177,3.868e-06
39.996925271208,4.17e-07
40.012548713492,3.5e-07
40.028176558069,2.8e-08
40.04379916211,-1.975e-06
40.059436751795,-7e-08
40.07505527343,-1e-09
40.090675152706,-4.566e-06
40.106297766207,1.241e-06
40.121929191635,1.182e-06
40.137544992016,1.868e-06
40.153179437364,7.35e-07
40.168799813717,-1.15e-07
40.184420813873,-1.35e-07
40.200045605624,-5.7e-08
40.215674299632,2.092e-06
40.231303206674,-5.3e-08
40.24692876762,-5.8e-08
40.262548712877,1.6e-08
40.278174388657,-9e-09
40.29379932146,-1.19e-07
40.309428393564,-7e-09
40.325060785763,-7e-09
40.340675897068,4.3e-08
40.356297101913,-1e-08
40.371918705688,5.28e-07
40.38755051853,1.7e-08
40.403185865499,2.114e-06
40.418809314343,-5.33e-07
40.434416451762,-5.34e-07
40.450056646703,-3.966e-06
40.465676864523,-3.112e-06
40.481300184957,-6.752e-06
40.496926475199,5.34e-07
40.512551127554,8.725e-06
40.528174738284,5.67e-07
40.543798917633,-4e-09
40.559412716235,-3.137e-06
40.575050738833,6.54e-07
40.590683144042,3.19e-07
40.606300354473,3.56e-06
40.621917439862,5.53e-07
40.63755471132,1.174e-06
40.653164598769,1.353e-06
40.668793486014,2.892e-06
40.684427207611,-4.5e-07
40.700041185981,-2.43e-07
40.715666069146,7.42e-07
40.731289086964,6.84e-07
40.746922276396,-9.62e-07
40.762556397068,-5.67e-07
40.77818676052,-4.37e-07
40.793805528214,2.39e-07
40.809425402943,-7.04e-07
40.825048377914,-5.35e-07
40.840669009119,-3.22e-07
40.856304926085,-2.55e-07
40.871927463913,-2.2e-08
40.887545623523,-1.462e-06
40.90317252264,2.45e-07
40.9187957749,-2.264e-06
40.934424180943,6.63e-07
40.950051030434,6.62e-07
40.965663971014,4.05e-07
40.98129810418,-6.8e-08
40.99692253916,5.5e-08
41.012554574729,-1.1e-08
41.028185454679,-9e-09
41.043800829147,0
41.05942555011,6.7e-08
41.075048793101,-9e-09
41.090671423919,-1.6e-08
41.106288039554,3.142e-06
41.121931090383,-5.42e-07
41.137555803201,-5.48e-07
41.153177142877,-6.264e-06
41.168799994718,5.1e-08
41.184427343918,4.28e-07
41.200052323418,4.826e-06
41.215668375534,4.882e-06
41.231299731681,2.339e-06
41.246934413503,-1.456e-06
41.262553524834,-2.08e-06
41.27818232237,-1.929e-06
41.293805381965,2.766e-06
41.309428293869,-3.672e-06
41.325052878306,-4.39e-07
41.340674017453,-1.59e-07
41.356298423897,3.396e-06
41.371924050615,-4.3e-08
41.387546334579,1.54e-07
41.403179520954,-6.151e-06
41.418799050813,9.55e-07
41.434409177985,4.036e-06
41.450044582708,-9.27e-07
41.465671256818,-3.55e-07
41.481298288729,-4.63e-07
41.49692214031,-3.09e-07
41.512546695335,-4.83e-07
41.528171044037,6.28e-07
41.543792048814,2.04e-07
41.559421736663,2.314e-06
41.575053497204,-1.443e-06
41.590679275737,-3.891e-06
41.606305635727,2.2e-07
41.621929359555,6.965e-06
41.637552209274,-8.49e-07
41.653176025699,4.033e-06
41.668803892074,-1.437e-06
41.68442069966,-1.725e-06
41.700049344597,-6.12e-07
41.715670430658,2.426e-06
41.73129353563,2.6e-08
41.746922890041,1.6e-08
41.762551847373,-6.184e-06
41.778170957764,1.6e-08
41.793798367016,4.913e-06
41.809431840857,3.459e-06
41.825045725972,-4.39e-07
41.840671698451,-2.89e-07
41.856306319522,-5.01e-07
41.87192755139,-2.942e-06
41.887548173471,6.412e-06
41.903179024254,8e-09
41.918797894562,-2.487e-06
41.934430846334,-5.642e-06
41.95005512813,-5.588e-06
41.965683245843,-2.899e-06
41.981297199953,2.591e-06
41.996925931442,2.553e-06
42.012544251069,2.423e-06
42.028180293595,1.203e-06
42.043797497927,1.249e-06
42.059427310025,3.04e-06
42.075051340986,3.16e-07
42.090680475284,1.9e-08
42.106303274935,-6.32e-07
42.121932581046,-4.2e-07
42.137551707163,-1.494e-06
42.153175233156,3.845e-06
42.168803193629,6.478e-06
42.184422003546,-4.23e-07
42.200043573623,-6.953e-06
42.215678250087,2.13e-07
42.23128979541,1.517e-06
42.246929629785,4.51e-07
42.262553612184,4.347e-06
42.278177852618,-1.4e-07
42.293800348173,-2.692e-06
42.309425954048,-8.84e-07
42.325055919218,-8.54e-07
42.340684442947,-4.4e-06
42.356301505641,1.37e-07
42.371928720607,9.47e-07
42.387552479525,1.591e-06
42.403177405117,-6.473e-06
42.418806414294,-1.435e-06
42.434427118288,1.158e-06
42.450059681263,1.094e-06
42.465675245125,3.5e-08
42.481300885812,-4.95e-07
42.496927888424,-3.5e-08
42.512550332876,-4.33e-07
42.528176045617,-7e-07
42.543808112257,-9.11e-07
42.559428578603,-4.33e-07
42.575044887225,-3.16e-07
42.590676831976,-7.11e-07
42.606307201342,-1.3e-07
42.621918201939,-2.33e-06
42.637544651548,4.404e-06
42.653173918658,9.95e-07
42.668799837136,1.289e-06
42.684422018999,4.48e-07
42.700048215072,7.58e-07
42.715671550857,-5.95e-07
42.731293178774,1.52e-06
42.746928854237,-3.719e-06
42.762547571456,-4.673e-06
42.778163682233,-1.25e-07
42.793799273839,6.655e-06
42.809424246118,-5.91e-07
42.825047723509,7.31e-07
42.840672594728,-5.97e-07
42.856299505831,-9.17e-07
42.871917001387,4.584e-06
42.887547956163,-9.2e-07
42.903170243708,-4.063e-06
42.918800011024,2.73e-06
42.934420464278,2.483e-06
42.950051691388,-1.406e-06
42.965663616442,-2.011e-06
42.98130439782,-1.43e-07
42.996920005115,1.107e-06
43.012557274912,2.981e-06
43.028179088482,7.77e-07
43.043800202469,4.04e-07
43.059427571249,1.35e-07
43.075053454467,1.907e-06
43.090679377806,-4.53e-07
43.106310171856,-1.689e-06
43.121919044396,3.72e-07
43.137552165691,4.27e-07
43.153180855077,3.7e-07
43.168795403963,3.65e-07
43.184429004992,-2.021e-06
43.200056527664,2.19e-06
43.215673340298,1.92e-06
43.231307609068,-1.44e-07
43.246931784548,-3.62e-07
43.2625457011,-6.2e-08
43.278182579893,-9.31e-07
43.293801010838,3.32e-06
43.309414664574,-1.567e-06
43.325061978372,-1.15e-06
43.340685673444,-4.803e-06
43.356313956896,-1.719e-06
43.371928739539,-8.177e-06
43.387556969881,5.47e-07
43.403180417953,-1.6e-08
43.418795299357,-6.3e-08
43.434422376852,-6e-08
43.450045958655,1.582e-06
43.465675059811,-1.85e-07
43.481309479755,-5.727e-06
43.496917104934,9e-08
43.512550151916,1.08e-07
43.528177487193,7.367e-06
43.543799094893,-3.7e-08
43.559428675815,1.3e-08
43.575049107217,6.64e-07
43.590672034282,4.4e-08
43.606294500014,-3.47e-07
43.621935127567,-9e-09
43.637544246365,1.658e-06
43.653168613252,-6.96e-07
43.668802730484,-7.43e-07
43.684429180413,-7.41e-07
43.700056536554,-6.88e-07
43.715683730954,-6.2e-07
43.731312165824,7.6e-08
43.746933748528,6.9e-08
43.762552327561,2.88e-07
43.778188627442,2.1e-08
43.793805772911,6.7e-08
43.809422465399,-3.885e-06
43.825057194806,3.585e-06
43.840674020614,1.709e-06
43.856297224123,-4.83e-07
43.871922384511,2.362e-06
43.887539155082,7.58e-07
43.90317317669,-8.6e-07
43.918799344609,1.569e-06
43.934438209476,-3.083e-06
43.95005024532,1.293e-06
43.965681784125,3.9e-08
43.981299317485,-5.04e-07
43.996935112447,6.699e-06
44.012550206253,-1.633e-06
44.028177168095,5.49e-07
44.043806490617,3.81e-07
44.059428377513,2.94e-07
44.075053043403,-3.6e-08
44.090679558153,-3.1e-08
44.106291312844,-2.03e-07
44.121925280659,-7.44e-07
44.13754674065,1.486e-06
44.153178717099,-3.319e-06
44.168800673481,-1.421e-06
44.184433680844,-3.327e-06
44.200052304995,-4.94e-07
44.215681538261,-8.33e-07
44.231297143781,-1.204e-06
44.246925490932,7.6e-08
44.262556090896,-1.43e-06
44.278172277618,-7.6e-08
44.293797338112,2.641e-06
44.309428237836,-1.332e-06
44.325046979167,3.19e-07
44.34068020347,3.1e-07
44.356290372796,3.85e-07
44.371924814409,2.829e-06
44.387550469405,-7.16e-07
44.403174970306,9.8e-08
44.418804345966,8.96e-07
44.434420349077,2.167e-06
44.450045896445,-1.485e-06
44.465679807916,-4.721e-06
44.48130393289,-1.017e-06
44.49692780995,-3.22e-07
44.512541627276,3e-09
44.52816567633,-1.096e-06
44.543799260868,-5e-09
44.559428985557,-3.753e-06
44.57504737136,5.7e-08
44.590676638999,3.3e-08
44.606306573322,-1.13e-07
44.621919911059,2.12e-07
44.637554456202,-2.552e-06
44.653164470743,-1.44e-07
44.668798016894,-4.378e-06
44.68442966465,-2.65e-07
44.700053849051,-2.86e-06
44.715675217064,4.39e-07
44.731309116039,5.09e-07
44.746934615022,1.093e-06
44.762544541072,1.378e-06
44.778170441757,5.16e-07
44.793798580927,-2.674e-06
44.809431366389,4.47e-07
44.825050522954,4.96e-07
44.840677276328,4.92e-07
44.856295390745,4.86e-07
44.871926939141,-5.214e-06
44.887545360155,6.12e-07
44.903178780974,3.485e-06
44.918801276491,3.76e-07
44.934426457948,3.83e-07
44.950054312334,2.476e-06
44.965672233966,5.65e-07
44.981309598588,1.73e-07
44.996929518137,1.37e-07
45.012546693024,1.88e-07
45.028178548298,2.112e-06
45.043806393415,-3.836e-06
45.059427004726,-2.014e-06
45.075051233322,-8.59e-07
45.090677250764,-1.314e-06
45.106305173552,-1.362e-06
45.121926134189,-1.359e-06
45.137549721226,-8.05e-07
45.153177590387,-8.1e-07
45.168798907599,3.483e-06
45.184420899856,-3.44e-06
45.200053240173,4.46e-07
45.215671390308,-3.602e-06
45.23130266061,5.51e-07
45.246930698514,1.368e-06
45.262544648937,4.813e-06
45.278179499992,1.154e-06
45.293794490747,9.19e-07
45.309428523183,-4.457e-06
45.32504714777,1.354e-06
45.340674543454,-6.64e-06
45.356307563969,5.24e-07
45.37192845902,5.27e-07
45.387547746643,5.71e-07
45.403174051904,-1.539e-06
45.418803898881,1.006e-06
45.434430652286,-5.18e-07
45.45004322222,-3.599e-06
45.465681676431,9.15e-07
45.481299148835,1.53e-07
45.496917232892,-1.76e-07
45.512550026622,4e-08
45.528186662267,5.494e-06
45.543803723432,-1.317e-06
45.559423010975,1.98e-07
45.575050088722,7.402e-06
45.590677684453,-6.25e-07
45.606302450374,-5.663e-06
45.621920905465,3.8e-07
45.637559776703,2.05e-06
45.653174045466,-1.048e-06
45.668805064168,4.72e-07
45.684428304428,2.39e-07
45.700045351487,4.856e-06
45.715682073979,4.85e-07
45.73130116299,1.354e-06
45.746919733579,1.1e-08
45.762542734935,-4.4e-07
45.778165416596,-1.651e-06
45.79379237084,1.49e-07
45.809420406953,-8.7e-08
45.825046414324,-4.089e-06
45.840671018791,-1.64e-07
45.856299231529,-1.94e-07
45.871927649935,-3.4e-08
45.88755478212,1.858e-06
45.903179803233,-1.06e-07
45.918797133173,-6.578e-06
45.934428795724,1.094e-06
45.950050495109,-1.462e-06
45.965673347499,1.388e-06
45.981306628347,-8.16e-07
45.996921942251,1.252e-06
46.012555651717,1.247e-06
46.028182679607,1.297e-06
46.043792219313,8.78e-07
46.05942140969,-4.109e-06
46.075041519482,8.94e-07
46.090670522071,6e-09
46.106311072144,-2e-09
46.12192314699,-5.4e-08
46.137555473701,2.81e-06
46.153174218995,-3.79e-07
46.168799894149,-1.118e-06
46.184436738127,-3.755e-06
46.200044601728,-3.68e-07
46.215676064236,3.71e-07
46.231296936539,1.733e-06
46.24692928562,4.37e-07
46.262547410619,2.508e-06
46.278176379787,9.83e-07
46.293799229279,2.01e-07
46.309433309962,-2.1e-08
46.325053449239,-1e-08
46.340677648599,-9e-09
46.356307745253,3.8e-08
46.371918915975,1.641e-06
46.387561413366,5.391e-06
46.403179520584,-6.18e-07
46.418793344447,4.163e-06
46.434427428494,-2.53e-07
46.45004904333,1.841e-06
46.465670920283,-3.33e-06
46.481297484343,1.457e-06
46.496928833721,-1.482e-06
46.512551267592,-9.68e-07
46.528174191329,-4.31e-07
46.543802030019,1.05e-07
46.559428142898,-4.32e-07
46.575056684615,2.6e-07
46.590676108506,3.62e-07
46.606302258264,9.4e-07
46.62192753523,6.82e-07
46.637546686431,7.27e-07
46.653179236676,3.236e-06
46.668804912375,-4.84e-07
46.684432074502,-9.06e-07
46.700050235006,-9.15e-07
46.715668045426,4.725e-06
46.731301466773,-8.71e-07
46.746922759784,-1.964e-06
46.762548955516,-1.56e-06
46.778174308848,-1.586e-06
46.793804791072,-4.312e-06
46.809426090665,1.454e-06
46.825059175758,-4.248e-06
46.840673778828,6.85e-06
46.856305407336,9.64e-07
46.871926787957,-4.34e-07
46.887547226548,-7.8e-07
46.903180191836,-1.66e-07
46.918797026123,-1.112e-06
46.934414894468,-1.64e-07
46.950060342125,-6.51e-07
46.965670581349,3.694e-06
46.981310403126,1.4e-07
46.996923773429,-7.95e-07
47.012553584729,-1.449e-06
47.028175062901,-1.75e-06
47.043801592032,-1.749e-06
47.059425646045,-9.2e-07
47.075051731697,-3.138e-06
47.090673775147,1.04e-07
47.106300831887,0
47.121935902856,3.82e-07
47.137546058293,-1.34e-06
47.153173613809,7.88e-07
47.168800830081,-1.41e-07
47.184426973392,3.2e-07
47.200049177281,-4.05e-07
47.215673949824,3.06e-07
47.231302979418,-4.499e-06
47.246925490794,2.43e-07
47.262556638432,1.35e-07
47.278174426025,1.6e-07
47.293806307706,2.09e-07
47.309424585059,4.2e-08
47.325061368357,-1.49e-07
47.340669879132,5.4e-08
47.356311720949,-2.59e-07
47.371924283767,-2.63e-07
47.387549439701,-5.511e-06
47.40317278776,4.76e-07
47.418795363866,2.6e-08
47.434427641862,4.648e-06
47.450059326398,5.99e-07
47.465674699372,-7.765e-06
47.481305350749,-2.62e-07
47.496926404914,-2.58e-07
47.512540583598,-1.91e-07
47.528176266608,5.236e-06
47.543802458229,8.036e-06
47.559422402541,-1.801e-06
47.575051465151,-2.413e-06
47.59067729407,-6.258e-06
47.606302588121,-2.704e-06
47.621919855457,-2.604e-06
47.637549348626,2.586e-06
47.653170835455,-1.223e-06
47.668797020369,2.75e-07
47.684428476876,1.9e-08
47.700050292431,3.062e-06
47.715672544181,1.395e-06
47.731294689317,5.241e-06
47.746918999728,-8.18e-07
47.762548648407,-5.64e-07
47.77818026154,-6.7e-08
47.793799055525,1.23e-07
47.809421457656,5e-08
47.825051960953,5.8e-08
47.840672658157,5.5e-08
47.856302649541,-4.537e-06
47.871928564073,-8.26e-07
47.887549337841,-8.23e-07
47.903183231694,-8.88e-07
47.918804338432,-3.95e-07
47.934417819501,-8.9e-08
47.950054017258,-1.87e-07
47.965682042858,-1.87e-07
47.981295439981,-1.1e-07
47.996922448837,6.5e-08
48.012549298553,5.07e-07
48.028172490186,-4.25e-06
48.043797052242,4.282e-06
48.059426251285,8.01e-07
48.07505179321,7.36e-07
48.090671882726,1.38e-07
48.106303949401,8.5e-08
